VO02_9483	712711.116	3953304.792	74.256	EC
VO02_9484	712709.712	3953305.099	74.255	EC
VO02_9485	712711.139	3953304.762	74.261	DV
VO02_9486	712709.679	3953305.082	74.261	DV
VO02_9507	712712.314	3953310.344	74.040	EC
VO02_9508	712710.939	3953310.763	74.035	EC
VO02_9509	712712.337	3953310.313	74.047	DV
VO02_9510	712710.906	3953310.746	74.042	DV
VO02_9511	712714.040	3953316.243	73.816	EC
VO02_9512	712712.747	3953316.893	73.810	EC
VO02_9513	712714.060	3953316.208	73.821	DV
VO02_9514	712712.712	3953316.880	73.816	DV
VO02_9515	712716.789	3953321.792	73.600	EC
VO02_9516	712715.710	3953322.769	73.590	EC
VO02_9517	712716.828	3953321.795	73.602	DV
VO02_9518	712715.698	3953322.805	73.595	DV
VO02_9519	712720.865	3953326.769	73.387	EC
VO02_9520	712720.070	3953327.996	73.379	EC
VO02_9521	712720.869	3953326.732	73.392	DV
VO02_9522	712720.034	3953328.001	73.384	DV
VO02_9523	712725.347	3953330.296	73.206	EC
VO02_9524	712724.557	3953331.490	73.204	EC
VO02_9525	712725.343	3953330.257	73.209	DV
VO02_9526	712724.523	3953331.501	73.210	DV
VO02_9547	712730.396	3953332.805	73.042	EC
VO02_9548	712729.641	3953334.055	73.041	EC
VO02_9549	712730.384	3953332.768	73.045	DV
VO02_9550	712729.609	3953334.072	73.047	DV
VO02_9551	712736.797	3953334.390	72.850	EC
VO02_9552	712736.550	3953335.804	72.850	EC
VO02_9553	712736.821	3953334.365	72.853	DV
VO02_9554	712736.569	3953335.835	72.855	DV
VO02_9555	712742.926	3953334.473	72.682	EC
VO02_9556	712743.181	3953335.892	72.680	EC
VO02_9557	712742.901	3953334.446	72.686	DV
VO02_9558	712743.160	3953335.924	72.684	DV
VO02_9559	712748.408	3953333.585	72.535	EC
VO02_9560	712748.683	3953334.994	72.535	EC
VO02_9561	712748.426	3953333.553	72.540	DV
VO02_9562	712748.711	3953335.020	72.540	DV
VO02_9563	712753.538	3953332.547	72.399	EC
VO02_9564	712753.794	3953333.960	72.397	EC
VO02_9565	712753.509	3953332.524	72.405	DV
VO02_9566	712753.777	3953333.991	72.404	DV
VO02_9587	712758.555	3953331.530	72.264	EC
VO02_9588	712758.848	3953332.931	72.261	EC
VO02_9589	712758.574	3953331.499	72.269	DV
VO02_9590	712758.876	3953332.957	72.268	DV
VO02_9591	712763.940	3953330.439	72.119	EC
VO02_9592	712764.248	3953331.841	72.118	EC
VO02_9593	712763.913	3953330.412	72.126	DV
VO02_9594	712764.231	3953331.873	72.125	DV
VO02_9595	712769.205	3953329.370	71.986	EC
VO02_9596	712769.495	3953330.779	71.984	EC
VO02_9597	712769.223	3953329.337	71.991	DV
VO02_9598	712769.525	3953330.804	71.989	DV
VO02_9599	712774.479	3953328.301	71.860	EC
VO02_9600	712774.749	3953329.715	71.860	EC
VO02_9601	712774.498	3953328.270	71.864	DV
VO02_9602	712774.780	3953329.740	71.864	DV
VO02_9603	712779.538	3953327.279	71.741	EC
VO02_9604	712779.824	3953328.687	71.740	EC
VO02_9605	712779.506	3953327.256	71.747	DV
VO02_9606	712779.805	3953328.720	71.745	DV
VO02_9627	712784.659	3953326.241	71.628	EC
VO02_9628	712784.950	3953327.650	71.627	EC
VO02_9629	712784.631	3953326.214	71.634	DV
VO02_9630	712784.934	3953327.682	71.633	DV
VO02_9631	712790.036	3953325.154	71.509	EC
VO02_9632	712790.322	3953326.564	71.506	EC
VO02_9633	712790.052	3953325.121	71.514	DV
VO02_9634	712790.350	3953326.587	71.511	DV
VO02_9635	712795.151	3953324.120	71.391	EC
VO02_9636	712795.445	3953325.530	71.387	EC
VO02_9637	712795.122	3953324.097	71.397	DV
VO02_9638	712795.426	3953325.563	71.393	DV
VO02_9639	712800.530	3953323.035	71.274	EC
VO02_9640	712800.796	3953324.443	71.268	EC
VO02_9641	712800.500	3953323.008	71.280	DV
VO02_9642	712800.779	3953324.478	71.274	DV
VO02_9643	712805.623	3953322.001	71.157	EC
VO02_9644	712805.899	3953323.412	71.160	EC
VO02_9645	712805.641	3953321.969	71.162	DV
VO02_9646	712805.929	3953323.437	71.163	DV
VO02_9663	712810.551	3953321.008	71.049	EC
VO02_9664	712810.807	3953322.420	71.048	EC
VO02_9665	712810.567	3953320.975	71.054	DV
VO02_9666	712810.838	3953322.444	71.053	DV
VO02_9667	712815.588	3953319.979	70.933	EC
VO02_9668	712815.932	3953321.378	70.932	EC
VO02_9669	712815.560	3953319.956	70.938	DV
VO02_9670	712815.914	3953321.410	70.937	DV
VO02_9671	712820.639	3953318.832	70.817	EC
VO02_9672	712821.010	3953320.220	70.815	EC
VO02_9673	712820.608	3953318.810	70.820	DV
VO02_9674	712820.996	3953320.252	70.821	DV
VO02_9675	712825.234	3953317.300	70.706	EC
VO02_9676	712825.827	3953318.610	70.703	EC
VO02_9677	712825.247	3953317.263	70.710	DV
VO02_9678	712825.860	3953318.628	70.708	DV
VO02_9679	712831.903	3953313.587	70.530	EC
VO02_9680	712832.994	3953314.575	70.522	EC
VO02_9681	712831.867	3953313.579	70.533	DV
VO02_9682	712832.993	3953314.613	70.528	DV
VO02_9707	712835.849	3953310.242	70.429	EC
VO02_9708	712836.923	3953311.200	70.425	EC
VO02_9709	712835.844	3953310.206	70.431	DV
VO02_9710	712836.960	3953311.203	70.428	DV
VO02_9711	712839.063	3953306.738	70.327	EC
VO02_9712	712840.137	3953307.690	70.327	EC
VO02_9713	712839.026	3953306.737	70.334	DV
VO02_9714	712840.144	3953307.726	70.333	DV
VO02_9715	712842.237	3953303.027	70.228	EC
VO02_9716	712843.326	3953303.961	70.226	EC
VO02_9717	712842.230	3953302.990	70.233	DV
VO02_9718	712843.365	3953303.961	70.232	DV
VO02_9719	712845.525	3953299.169	70.124	EC
VO02_9720	712846.611	3953300.113	70.123	EC
VO02_9721	712845.519	3953299.135	70.130	DV
VO02_9722	712846.648	3953300.114	70.128	DV
VO02_9723	712848.725	3953295.426	70.018	EC
VO02_9724	712849.796	3953296.382	70.018	EC
VO02_9725	712848.687	3953295.424	70.025	DV
VO02_9726	712849.802	3953296.421	70.023	DV
VO02_9747	712852.135	3953291.437	69.904	EC
VO02_9748	712853.206	3953292.393	69.904	EC
VO02_9749	712852.097	3953291.436	69.912	DV
VO02_9750	712853.213	3953292.430	69.910	DV
VO02_9751	712855.586	3953287.403	69.791	EC
VO02_9752	712856.683	3953288.323	69.788	EC
VO02_9753	712855.549	3953287.399	69.797	DV
VO02_9754	712856.691	3953288.360	69.794	DV
VO02_9755	712858.910	3953283.504	69.686	EC
VO02_9756	712859.984	3953284.457	69.685	EC
VO02_9757	712858.904	3953283.466	69.691	DV
VO02_9758	712860.023	3953284.457	69.690	DV
VO02_9759	712862.159	3953279.705	69.602	EC
VO02_9760	712863.227	3953280.656	69.602	EC
VO02_9761	712862.120	3953279.704	69.608	DV
VO02_9762	712863.232	3953280.694	69.607	DV
VO02_9763	712865.586	3953275.694	69.540	EC
VO02_9764	712866.677	3953276.624	69.538	EC
VO02_9765	712865.579	3953275.659	69.544	DV
VO02_9766	712866.713	3953276.626	69.544	DV
VO02_9791	712868.844	3953271.878	69.505	EC
VO02_9792	712869.914	3953272.831	69.505	EC
VO02_9793	712868.808	3953271.874	69.510	DV
VO02_9794	712869.922	3953272.868	69.510	DV
VO02_9795	712871.390	3953268.907	69.493	EC
VO02_9796	712872.476	3953269.841	69.493	EC
VO02_9797	712871.353	3953268.905	69.500	DV
VO02_9798	712872.483	3953269.879	69.499	DV
VO02_9799	712875.650	3953263.918	69.517	EC
VO02_9800	712876.681	3953264.920	69.518	EC
VO02_9801	712875.614	3953263.916	69.523	DV
VO02_9802	712876.689	3953264.957	69.524	DV
VO02_9803	712878.741	3953260.299	69.564	EC
VO02_9804	712879.833	3953261.224	69.565	EC
VO02_9805	712878.701	3953260.297	69.570	DV
VO02_9806	712879.841	3953261.260	69.570	DV
VO02_9807	712881.937	3953256.560	69.634	EC
VO02_9808	712883.053	3953257.460	69.636	EC
VO02_9809	712881.877	3953256.585	69.638	DV
VO02_9810	712883.059	3953257.496	69.642	DV
VO02_9811	712885.286	3953252.643	69.732	EC
VO02_9812	712886.372	3953253.574	69.735	EC
VO02_9813	712885.278	3953252.606	69.738	DV
VO02_9814	712886.409	3953253.575	69.741	DV
VO02_9827	712889.054	3953248.247	69.883	EC
VO02_9828	712890.140	3953249.181	69.885	EC
VO02_9829	712889.046	3953248.210	69.889	DV
VO02_9830	712890.176	3953249.183	69.891	DV
VO02_9831	712892.450	3953244.278	70.034	EC
VO02_9832	712893.522	3953245.227	70.033	EC
VO02_9833	712892.443	3953244.241	70.040	DV
VO02_9834	712893.561	3953245.228	70.041	DV
VO02_9835	712895.988	3953240.139	70.189	EC
VO02_9836	712897.061	3953241.086	70.190	EC
VO02_9837	712895.979	3953240.102	70.196	DV
VO02_9838	712897.099	3953241.089	70.197	DV
VO02_9839	712899.366	3953236.187	70.333	EC
VO02_9840	712900.441	3953237.138	70.333	EC
VO02_9841	712899.327	3953236.185	70.337	DV
VO02_9842	712900.449	3953237.173	70.337	DV
VO02_9843	712902.832	3953232.142	70.482	EC
VO02_9844	712903.930	3953233.066	70.480	EC
VO02_9845	712902.826	3953232.106	70.486	DV
VO02_9846	712903.969	3953233.069	70.487	DV
VO02_9867	712906.140	3953228.309	70.631	EC
VO02_9868	712907.223	3953229.242	70.630	EC
VO02_9869	712906.131	3953228.271	70.634	DV
VO02_9870	712907.261	3953229.242	70.634	DV
VO02_9871	712909.543	3953224.368	70.789	EC
VO02_9872	712910.614	3953225.321	70.788	EC
VO02_9873	712909.534	3953224.331	70.795	DV
VO02_9874	712910.650	3953225.322	70.794	DV
VO02_9875	712913.025	3953220.365	70.951	EC
VO02_9876	712914.125	3953221.283	70.953	EC
VO02_9877	712912.987	3953220.364	70.954	DV
VO02_9878	712914.132	3953221.320	70.958	DV
VO02_9879	712916.514	3953216.375	71.108	EC
VO02_9880	712917.623	3953217.287	71.112	EC
VO02_9881	712916.477	3953216.375	71.113	DV
VO02_9882	712917.629	3953217.323	71.117	DV
VO02_9883	712920.041	3953212.367	71.268	EC
VO02_9884	712921.126	3953213.305	71.270	EC
VO02_9885	712920.005	3953212.362	71.273	DV
VO02_9886	712921.132	3953213.340	71.275	DV
VO02_9907	712923.469	3953208.476	71.421	EC
VO02_9908	712924.560	3953209.409	71.423	EC
VO02_9909	712923.462	3953208.440	71.427	DV
VO02_9910	712924.595	3953209.412	71.429	DV
VO02_9911	712927.094	3953204.363	71.586	EC
VO02_9912	712928.174	3953205.300	71.585	EC
VO02_9913	712927.059	3953204.361	71.591	DV
VO02_9914	712928.180	3953205.337	71.590	DV
VO02_9915	712930.713	3953200.254	71.748	EC
VO02_9916	712931.787	3953201.204	71.747	EC
VO02_9917	712930.673	3953200.253	71.754	DV
VO02_9918	712931.792	3953201.241	71.755	DV
VO02_9919	712934.272	3953196.218	71.908	EC
VO02_9920	712935.349	3953197.158	71.907	EC
VO02_9921	712934.265	3953196.182	71.914	DV
VO02_9922	712935.386	3953197.162	71.913	DV
VO02_9923	712941.688	3953187.801	72.236	EC
VO02_9924	712942.757	3953188.755	72.234	EC
VO02_9925	712941.682	3953187.765	72.242	DV
VO02_9926	712942.793	3953188.756	72.240	DV
VO02_9947	712948.756	3953179.774	72.552	EC
VO02_9948	712949.841	3953180.711	72.550	EC
VO02_9949	712948.716	3953179.772	72.556	DV
VO02_9950	712949.846	3953180.748	72.556	DV
VO02_9951	712956.022	3953171.534	72.834	EC
VO02_9952	712957.098	3953172.477	72.836	EC
VO02_9953	712956.015	3953171.496	72.841	DV
VO02_9954	712957.134	3953172.480	72.842	DV
VO02_9955	712963.476	3953163.076	73.073	EC
VO02_9956	712964.560	3953164.010	73.074	EC
VO02_9957	712963.470	3953163.039	73.078	DV
VO02_9958	712964.599	3953164.012	73.080	DV
VO02_9959	712970.728	3953154.840	73.291	EC
VO02_9960	712971.829	3953155.764	73.292	EC
VO02_9961	712970.723	3953154.806	73.298	DV
VO02_9962	712971.868	3953155.766	73.299	DV
VO02_9963	712978.002	3953146.585	73.509	EC
VO02_9964	712979.088	3953147.523	73.509	EC
VO02_9965	712977.964	3953146.583	73.515	DV
VO02_9966	712979.095	3953147.560	73.514	DV
VO02_9987	712985.026	3953138.617	73.724	EC
VO02_9988	712986.097	3953139.573	73.724	EC
VO02_9989	712985.019	3953138.582	73.730	DV
VO02_9990	712986.136	3953139.574	73.730	DV
VO02_9991	712992.352	3953130.303	73.985	EC
VO02_9992	712993.455	3953131.219	73.986	EC
VO02_9993	712992.347	3953130.266	73.991	DV
VO02_9994	712993.492	3953131.223	73.993	DV
VO02_9995	712999.280	3953122.444	74.277	EC
VO02_9996	713000.351	3953123.399	74.277	EC
VO02_9997	712999.273	3953122.405	74.284	DV
VO02_9998	713000.388	3953123.401	74.284	DV
VO02_9999	713006.159	3953114.637	74.613	EC
VO02_10000	713007.381	3953115.417	74.620	EC
VO02_10001	713006.123	3953114.633	74.616	DV
VO02_10002	713007.391	3953115.454	74.623	DV
VO02_10003	713013.022	3953106.853	74.985	EC
VO02_10004	713014.087	3953107.808	74.988	EC
VO02_10005	713012.982	3953106.849	74.991	DV
VO02_10006	713014.096	3953107.844	74.993	DV
VO02_10027	713019.175	3953099.862	75.363	EC
VO02_10028	713020.263	3953100.801	75.364	EC
VO02_10029	713019.169	3953099.826	75.369	DV
VO02_10030	713020.300	3953100.802	75.371	DV
VO02_10031	713026.351	3953091.721	75.841	EC
VO02_10032	713027.462	3953092.632	75.844	EC
VO02_10033	713026.313	3953091.718	75.845	DV
VO02_10034	713027.470	3953092.670	75.849	DV
VO02_10035	713033.242	3953083.902	76.312	EC
VO02_10036	713034.269	3953084.910	76.307	EC
VO02_10037	713033.203	3953083.899	76.316	DV
VO02_10038	713034.276	3953084.947	76.311	DV
VO02_10039	713040.203	3953076.000	76.785	EC
VO02_10040	713041.298	3953076.925	76.785	EC
VO02_10041	713040.165	3953075.998	76.788	DV
VO02_10042	713041.306	3953076.961	76.790	DV
VO02_10043	713046.780	3953068.533	77.223	EC
VO02_10044	713047.908	3953069.423	77.225	EC
VO02_10045	713046.773	3953068.498	77.230	DV
VO02_10046	713047.948	3953069.426	77.233	DV
VO02_10047	713053.521	3953060.888	77.641	EC
VO02_10048	713054.594	3953061.843	77.641	EC
VO02_10049	713053.485	3953060.887	77.646	DV
VO02_10050	713054.600	3953061.878	77.645	DV
VO02_10079	713060.335	3953053.145	78.041	EC
VO02_10080	713061.377	3953054.119	78.039	EC
VO02_10081	713060.292	3953053.141	78.045	DV
VO02_10082	713061.384	3953054.154	78.043	DV
VO02_10083	713066.608	3953046.020	78.410	EC
VO02_10084	713067.674	3953046.978	78.407	EC
VO02_10085	713066.601	3953045.981	78.417	DV
VO02_10086	713067.710	3953046.979	78.413	DV
VO02_10087	713072.670	3953039.144	78.764	EC
VO02_10088	713073.729	3953040.107	78.760	EC
VO02_10089	713072.633	3953039.140	78.769	DV
VO02_10090	713073.735	3953040.141	78.766	DV
VO02_10091	713079.167	3953031.773	79.143	EC
VO02_10092	713080.246	3953032.716	79.140	EC
VO02_10093	713079.130	3953031.772	79.149	DV
VO02_10094	713080.253	3953032.754	79.146	DV
VO02_10095	713066.943	3953043.230	78.501	EC_ADV
VO02_10096	713068.375	3953043.583	78.524	EC_ADV
VO02_10097	713066.906	3953043.239	78.503	DV_ADV
VO02_10098	713068.390	3953043.619	78.530	DV_ADV
VO02_10119	713085.267	3953024.856	79.502	EC
VO02_10120	713086.347	3953025.796	79.499	EC
VO02_10121	713085.259	3953024.820	79.508	DV
VO02_10122	713086.383	3953025.798	79.505	DV
VO02_10123	713091.576	3953017.699	79.869	EC
VO02_10124	713092.645	3953018.656	79.867	EC
VO02_10125	713091.567	3953017.662	79.876	DV
VO02_10126	713092.683	3953018.658	79.873	DV
VO02_10127	713097.820	3953010.617	80.232	EC
VO02_10128	713098.887	3953011.568	80.232	EC
VO02_10129	713097.781	3953010.614	80.237	DV
VO02_10130	713098.894	3953011.606	80.236	DV
VO02_10131	713104.403	3953003.148	80.615	EC
VO02_10132	713105.488	3953004.085	80.616	EC
VO02_10133	713104.398	3953003.112	80.622	DV
VO02_10134	713105.524	3953004.089	80.623	DV
VO02_10135	713111.655	3952994.922	81.040	EC
VO02_10136	713112.740	3952995.860	81.042	EC
VO02_10137	713111.618	3952994.921	81.046	DV
VO02_10138	713112.744	3952995.897	81.047	DV
VO02_10159	713117.980	3952987.742	81.410	EC
VO02_10160	713119.058	3952988.689	81.409	EC
VO02_10161	713117.973	3952987.704	81.416	DV
VO02_10162	713119.095	3952988.688	81.415	DV
VO02_10163	713124.632	3952980.200	81.795	EC
VO02_10164	713125.712	3952981.136	81.792	EC
VO02_10165	713124.626	3952980.162	81.802	DV
VO02_10166	713125.751	3952981.137	81.799	DV
VO02_10167	713131.392	3952972.527	82.189	EC
VO02_10168	713132.466	3952973.472	82.187	EC
VO02_10169	713131.387	3952972.490	82.194	DV
VO02_10170	713132.502	3952973.470	82.193	DV
VO02_10171	713138.516	3952964.440	82.601	EC
VO02_10172	713139.580	3952965.393	82.598	EC
VO02_10173	713138.479	3952964.441	82.605	DV
VO02_10174	713139.586	3952965.432	82.602	DV
VO02_10175	713145.539	3952956.477	83.043	EC
VO02_10176	713146.607	3952957.421	83.043	EC
VO02_10177	713145.533	3952956.437	83.052	DV
VO02_10178	713146.644	3952957.421	83.053	DV
VO02_10199	713148.937	3952952.607	83.313	EC
VO02_10200	713150.036	3952953.524	83.314	EC
VO02_10201	713148.936	3952952.574	83.320	DV
VO02_10202	713150.076	3952953.527	83.321	DV
VO02_10203	713152.251	3952948.867	83.603	EC
VO02_10204	713153.321	3952949.813	83.603	EC
VO02_10205	713152.244	3952948.831	83.609	DV
VO02_10206	713153.359	3952949.812	83.610	DV
VO02_10207	713155.629	3952945.070	83.908	EC
VO02_10208	713156.676	3952946.035	83.907	EC
VO02_10209	713155.593	3952945.068	83.912	DV
VO02_10210	713156.682	3952946.070	83.911	DV
VO02_10211	713158.786	3952941.531	84.192	EC
VO02_10212	713159.847	3952942.479	84.193	EC
VO02_10213	713158.747	3952941.527	84.196	DV
VO02_10214	713159.854	3952942.514	84.196	DV
VO02_10215	713162.033	3952937.878	84.485	EC
VO02_10216	713163.093	3952938.835	84.483	EC
VO02_10217	713162.029	3952937.843	84.492	DV
VO02_10218	713163.128	3952938.837	84.491	DV
VO02_10239	713165.183	3952934.343	84.771	EC
VO02_10240	713166.273	3952935.264	84.773	EC
VO02_10241	713165.178	3952934.307	84.777	DV
VO02_10242	713166.308	3952935.266	84.780	DV
VO02_10243	713168.318	3952930.822	85.056	EC
VO02_10244	713169.399	3952931.773	85.060	EC
VO02_10245	713168.320	3952930.794	85.062	DV
VO02_10246	713169.438	3952931.773	85.065	DV
VO02_10247	713171.514	3952927.378	85.328	EC
VO02_10248	713172.559	3952928.365	85.331	EC
VO02_10249	713171.478	3952927.375	85.332	DV
VO02_10250	713172.565	3952928.402	85.334	DV
VO02_10251	713175.048	3952924.162	85.600	EC
VO02_10252	713175.975	3952925.237	85.604	EC
VO02_10253	713175.037	3952924.115	85.605	DV
VO02_10254	713176.016	3952925.248	85.609	DV
VO02_10255	713179.033	3952921.424	85.844	EC
VO02_10256	713179.792	3952922.647	85.850	EC
VO02_10257	713179.039	3952921.387	85.851	DV
VO02_10258	713179.827	3952922.661	85.855	DV
VO02_10271	713182.917	3952919.606	86.046	EC
VO02_10272	713183.416	3952920.935	86.053	EC
VO02_10273	713182.915	3952919.558	86.054	DV
VO02_10274	713183.451	3952920.954	86.058	DV
VO02_10275	713187.559	3952918.249	86.250	EC
VO02_10276	713187.886	3952919.642	86.258	EC
VO02_10277	713187.529	3952918.225	86.255	DV
VO02_10278	713187.870	3952919.678	86.259	DV
VO02_10303	713192.451	3952917.666	86.444	EC
VO02_10304	713192.421	3952919.106	86.443	EC
VO02_10305	713192.472	3952917.637	86.450	DV
VO02_10306	713192.444	3952919.134	86.448	DV
VO02_10307	713197.449	3952917.632	86.612	EC
VO02_10308	713197.428	3952919.070	86.615	EC
VO02_10309	713197.475	3952917.604	86.620	DV
VO02_10310	713197.450	3952919.099	86.621	DV
VO02_10311	713202.507	3952917.817	86.766	EC
VO02_10312	713202.491	3952919.256	86.768	EC
VO02_10313	713202.530	3952917.790	86.771	DV
VO02_10314	713202.512	3952919.286	86.775	DV
VO02_10315	713207.588	3952918.016	86.888	EC
VO02_10316	713207.548	3952919.452	86.887	EC
VO02_10317	713207.613	3952917.988	86.892	DV
VO02_10318	713207.572	3952919.484	86.892	DV
VO02_10319	713212.998	3952918.228	87.003	EC
VO02_10320	713213.051	3952919.667	87.005	EC
VO02_10321	713212.972	3952918.198	87.008	DV
VO02_10322	713213.025	3952919.697	87.011	DV
VO02_10323	713217.023	3952918.386	87.088	EC
VO02_10324	713216.906	3952919.818	87.091	EC
VO02_10325	713216.999	3952918.356	87.093	DV
VO02_10326	713216.878	3952919.845	87.096	DV
VO02_10327	713221.955	3952918.578	87.194	EC
VO02_10328	713221.918	3952920.012	87.196	EC
VO02_10329	713221.930	3952918.548	87.201	DV
VO02_10330	713221.891	3952920.040	87.201	DV
VO02_10355	713227.116	3952918.785	87.308	EC
VO02_10356	713227.052	3952920.217	87.308	EC
VO02_10357	713227.140	3952918.757	87.313	DV
VO02_10358	713227.073	3952920.251	87.313	DV
VO02_10359	713232.318	3952918.989	87.423	EC
VO02_10360	713232.267	3952920.427	87.422	EC
VO02_10361	713232.296	3952918.961	87.427	DV
VO02_10362	713232.242	3952920.456	87.426	DV
VO02_10363	713242.539	3952919.408	87.644	EC
VO02_10364	713242.468	3952920.842	87.644	EC
VO02_10365	713242.516	3952919.378	87.650	DV
VO02_10366	713242.443	3952920.871	87.649	DV
VO02_10367	713252.996	3952919.854	87.868	EC
VO02_10368	713252.972	3952921.291	87.868	EC
VO02_10369	713252.976	3952919.824	87.874	DV
VO02_10370	713252.949	3952921.321	87.873	DV
VO02_10371	713262.872	3952920.279	88.076	EC
VO02_10372	713262.781	3952921.712	88.076	EC
VO02_10373	713262.851	3952920.248	88.081	DV
VO02_10374	713262.758	3952921.739	88.081	DV
VO02_10395	713273.216	3952920.720	88.299	EC
VO02_10396	713273.126	3952922.158	88.300	EC
VO02_10397	713273.195	3952920.691	88.304	DV
VO02_10398	713273.102	3952922.186	88.304	DV
VO02_10399	713283.033	3952921.141	88.501	EC
VO02_10400	713282.940	3952922.575	88.501	EC
VO02_10401	713283.058	3952921.114	88.506	DV
VO02_10402	713282.962	3952922.607	88.508	DV
VO02_10403	713292.860	3952921.563	88.677	EC
VO02_10404	713292.775	3952922.995	88.675	EC
VO02_10405	713292.839	3952921.532	88.684	DV
VO02_10406	713292.752	3952923.022	88.681	DV
VO02_10407	713298.296	3952921.795	88.770	EC
VO02_10408	713298.227	3952923.229	88.771	EC
VO02_10409	713298.272	3952921.763	88.777	DV
VO02_10410	713298.201	3952923.256	88.776	DV
VO02_10411	713303.177	3952922.000	88.855	EC
VO02_10412	713303.139	3952923.434	88.853	EC
VO02_10413	713303.202	3952921.970	88.861	DV
VO02_10414	713303.161	3952923.470	88.860	DV
VO02_10435	713308.149	3952922.203	88.940	EC
VO02_10436	713308.110	3952923.636	88.939	EC
VO02_10437	713308.176	3952922.174	88.945	DV
VO02_10438	713308.132	3952923.666	88.945	DV
VO02_10439	713313.154	3952922.388	89.025	EC
VO02_10440	713313.017	3952923.821	89.024	EC
VO02_10441	713313.132	3952922.359	89.031	DV
VO02_10442	713312.994	3952923.849	89.029	DV
VO02_10443	713318.201	3952922.564	89.111	EC
VO02_10444	713318.127	3952923.995	89.111	EC
VO02_10445	713318.179	3952922.534	89.117	DV
VO02_10446	713318.104	3952924.023	89.116	DV
VO02_10447	713322.971	3952922.708	89.196	EC
VO02_10448	713322.941	3952924.142	89.197	EC
VO02_10449	713322.948	3952922.678	89.202	DV
VO02_10450	713322.918	3952924.170	89.202	DV
VO02_10451	713327.944	3952922.849	89.281	EC
VO02_10452	713327.940	3952924.282	89.282	EC
VO02_10453	713327.967	3952922.819	89.288	DV
VO02_10454	713327.964	3952924.317	89.288	DV
VO02_10475	713332.870	3952922.970	89.366	EC
VO02_10476	713332.839	3952924.399	89.366	EC
VO02_10477	713332.847	3952922.936	89.372	DV
VO02_10478	713332.814	3952924.428	89.371	DV
VO02_10479	713337.774	3952923.075	89.452	EC
VO02_10480	713337.756	3952924.502	89.452	EC
VO02_10481	713337.799	3952923.044	89.458	DV
VO02_10482	713337.780	3952924.534	89.458	DV
VO02_10483	713342.704	3952923.161	89.537	EC
VO02_10484	713342.702	3952924.596	89.537	EC
VO02_10485	713342.681	3952923.134	89.543	DV
VO02_10486	713342.678	3952924.624	89.543	DV
VO02_10487	713347.638	3952923.235	89.622	EC
VO02_10488	713347.627	3952924.667	89.622	EC
VO02_10489	713347.615	3952923.203	89.628	DV
VO02_10490	713347.603	3952924.696	89.627	DV
VO02_10491	713352.585	3952923.293	89.707	EC
VO02_10492	713352.576	3952924.726	89.707	EC
VO02_10493	713352.606	3952923.262	89.714	DV
VO02_10494	713352.601	3952924.756	89.714	DV
VO02_10515	713357.433	3952923.331	89.794	EC
VO02_10516	713357.438	3952924.762	89.793	EC
VO02_10517	713357.459	3952923.301	89.800	DV
VO02_10518	713357.460	3952924.794	89.799	DV
VO02_10519	713362.422	3952923.358	89.879	EC
VO02_10520	713362.444	3952924.790	89.880	EC
VO02_10521	713362.398	3952923.330	89.885	DV
VO02_10522	713362.421	3952924.820	89.885	DV
VO02_10523	713367.428	3952923.362	89.963	EC
VO02_10524	713367.453	3952924.795	89.965	EC
VO02_10525	713367.405	3952923.332	89.969	DV
VO02_10526	713367.432	3952924.827	89.970	DV
VO02_10527	713372.477	3952923.354	90.053	EC
VO02_10528	713372.484	3952924.788	90.053	EC
VO02_10529	713372.454	3952923.326	90.059	DV
VO02_10530	713372.459	3952924.817	90.059	DV
VO02_10531	713377.752	3952923.327	90.143	EC
VO02_10532	713377.789	3952924.756	90.145	EC
VO02_10533	713377.775	3952923.298	90.150	DV
VO02_10534	713377.813	3952924.787	90.151	DV
VO02_10555	713383.039	3952923.285	90.245	EC
VO02_10556	713383.070	3952924.718	90.246	EC
VO02_10557	713383.015	3952923.257	90.249	DV
VO02_10558	713383.046	3952924.746	90.249	DV
VO02_10559	713388.105	3952923.221	90.334	EC
VO02_10560	713388.143	3952924.656	90.332	EC
VO02_10561	713388.081	3952923.192	90.339	DV
VO02_10562	713388.120	3952924.688	90.339	DV
VO02_10563	713393.153	3952923.140	90.423	EC
VO02_10564	713393.186	3952924.580	90.420	EC
VO02_10565	713393.128	3952923.114	90.425	DV
VO02_10566	713393.162	3952924.605	90.426	DV
VO02_10567	713398.068	3952923.048	90.506	EC
VO02_10568	713398.090	3952924.486	90.506	EC
VO02_10569	713398.092	3952923.023	90.513	DV
VO02_10570	713398.116	3952924.519	90.509	DV
VO02_10571	713403.092	3952922.940	90.594	EC
VO02_10572	713403.120	3952924.373	90.593	EC
VO02_10573	713403.116	3952922.913	90.599	DV
VO02_10574	713403.143	3952924.405	90.601	DV
VO02_10595	713408.148	3952922.816	90.680	EC
VO02_10596	713408.195	3952924.249	90.679	EC
VO02_10597	713408.124	3952922.787	90.685	DV
VO02_10598	713408.170	3952924.278	90.685	DV
VO02_10599	713413.210	3952922.683	90.766	EC
VO02_10600	713413.247	3952924.121	90.769	EC
VO02_10601	713413.186	3952922.654	90.769	DV
VO02_10602	713413.226	3952924.151	90.774	DV
VO02_10603	713418.337	3952922.553	90.853	EC
VO02_10604	713418.389	3952923.987	90.853	EC
VO02_10605	713418.359	3952922.520	90.861	DV
